-0.17758491761942288,-0.5738505347511876,7.91623894921134
0.09976729087591726,0.278454488557505,7.691795636591532
0.20944351663314204,-0.7241437206638432,7.9105717233383634
0.217220213419622,0.0008594870003567933,7.238801802092099
0.222489600159393,0.274877436276422,7.39370226420683
0.22528539649937288,0.20995923791629895,7.3382570255919335
0.24250279728092478,0.8719045286896037,7.813282170832441
0.23291186951825066,0.41968960047467896,7.458860470350286
0.2444208812757612,0.25570242840068425,7.346396503392114
0.2549820247469579,0.3612653692500325,7.3729756448706265
0.2734536149563365,0.40344536973435174,7.343366962752713
0.2734536149563365,0.40344536973435174,7.343366962752713
0.2779815256923544,-0.4064260927341477,7.185314598228778
0.29968022592269056,0.8965197912347683,7.665615121185378
0.2887563254925905,0.34879882875661505,7.279129592664016
0.298848987583924,-0.41363737648253546,7.21093680652701
0.3124067650549974,-0.5320968462321368,7.428924202322098
0.30113039557962445,-0.047778142577730914,7.039617885015333
0.3129502614252057,-0.4433489937759968,7.243136719953866
0.32048007942981976,0.39749948988101064,7.228240343521236
0.32048007942981976,0.39749948988101064,7.228240343521236
0.3345186252887469,-0.41387704062255976,7.166626577048258
0.3395973488821461,0.44153782319632146,7.223207986937949
0.3375952826635598,0.27052797503803105,7.103379092104517
0.3390583290113602,-0.39938086726587846,7.141742621150787
0.34765640283980187,-0.44423213331099604,7.2316800959306295
0.3694313123855161,-0.4620206580799995,7.239833733338379
0.3880521212042413,1.0609086416940992,7.585026021978354
0.38296465426255455,0.9480428260667478,7.461480512096353
0.3647175858610401,0.32047159042399515,7.109831360123948
0.3847747419084003,-0.5747093559356117,7.4933485642876425
0.358027303517194,-0.013096871962441687,6.923883497320176
0.3697903931619487,0.22345784004672634,6.998047312528817
0.3752384677815946,0.09155124990844336,6.916095670446894
0.38656631636704225,-0.36189385161291837,7.029884582309415
0.4008909511719571,0.7182837518186612,7.268014175934113
0.4071292125896285,-0.4809982872271616,7.260036183862939
0.4007264973997441,-0.3831232435516318,7.072506981947746
0.41260470080715095,-0.4248634599165998,7.1493869336114795
0.4196120457771403,-0.4641284541078383,7.238488733782856
0.4170572542487476,0.4480338230399986,7.034850340716645
0.4374726652911227,-0.49493385049886657,7.294603147999894
0.42719648570371027,-0.39214772214621996,7.076342568577182
0.4510934566605864,-0.5404454384077513,7.374807789736424
0.4270119908754774,0.24067032671950553,6.882963712260555
0.4599341596171438,-0.5229398838632627,7.335702304194069
0.4524324969309598,0.5316891637435193,7.009152168373958
0.4657086938850904,0.847308168053867,7.1972617406798465
0.48677058310445115,-0.5333225087642263,7.351341558078698
0.4561827650121287,0.2682868705639028,6.830550349286413
0.4936094363025151,1.1058123723893285,7.344699979342051
0.4666244701918893,0.4675946852196024,6.939333412512107
0.4835163971901554,0.7575057443433713,7.097737682916614
0.4835163971901554,0.7575057443433713,7.097737682916614
0.4982591717409403,0.806877108058732,7.082640648330303
0.4923248221818438,0.6675022280488068,6.995073106465127
0.5145498264884559,1.1152089458904377,7.297657397747995
0.5194860263155865,-0.4898786301883181,7.2614060773834295
0.5161535586088775,-0.4729937676716982,7.200861191194663
0.5116390888925156,-0.3521971338901262,6.947423342229241
0.5189296968907081,-0.40209373321468894,7.035099493965954
0.5364426795898692,1.1232531768451048,7.244166872524763
0.5775701876111476,-0.7279749993094513,7.767216613588258
0.5503340010020626,-0.5299818618457577,7.313228883440364
0.5505811768525309,-0.5088990167211478,7.276995751937765
0.5724833106353413,-0.5397518913077648,7.3200792318532155
0.5639617145465285,-0.48192618078662264,7.201548017651244
0.5735918685651935,1.1428742262871232,7.169294149209938
0.5875412412422965,-0.5176398481800362,7.262888142143151
0.5778116416151898,-0.40166548276695907,7.02683015412103
0.6377207049732377,-0.643880919973828,7.542181422629549
0.5726278096957158,0.42623203954547584,6.715535767461977
0.6441857357125214,-0.6234391828282952,7.499909208421459
0.5636086477944247,-0.16979761425813444,6.5278337893138945
0.6329922471625788,-0.5159233279206945,7.258254688429002
0.6341143194387642,1.4078163162687767,7.18625588802716
0.5924063338902481,0.46218316497493883,6.657079679644909
0.6714301437284569,-0.5881173498056094,7.404937372274929
0.6916947655811205,-0.4825333590482115,7.135693993668081
0.728249268895337,-0.6310122624505377,7.482822734635085
0.7247325186147837,-0.5597193164602421,7.322595548601559
0.7002608021256295,-0.43417187735076795,7.050822000948375
0.7127257936604576,-0.47200650870170674,7.124329546836684
0.7127257936604576,-0.47200650870170674,7.124329546836684
0.7316697987074938,-0.47204009878015857,7.114691326123411
0.6858151468547693,-0.09152439756959117,6.32147615220018
0.8140521751728367,-0.5525650966037391,7.264272651794429
0.8042746525637673,-0.46730427304979344,7.082917150610989
0.8835278470717175,-0.6774065819109624,7.557127190685196
0.7538512863217924,0.015433484786270199,6.263307226407529
0.8138033671283352,0.5873340008380784,6.568981418601994
0.7815164610459967,0.06226633262755651,6.294191835060871
0.7856675335329041,0.11184594220360541,6.307809792640239
1.0008496981168513,-0.8630771099758481,8.010276064977766
0.9509674447297459,-0.6803628705718268,7.547454483300522
0.9273394270098566,-0.5532742907653864,7.242750505564661
0.8114474778471955,0.070813719264462,6.307461217972147
0.8114474778471955,0.070813719264462,6.307461217972147
0.8198374849842816,0.13738329905507504,6.356776779460335
0.9452985181536616,-0.5793438476774871,7.273409742185422
0.84298665159262,0.3923048092580672,6.477606747626546
0.9922054559488102,-0.7128076057160173,7.622244922730359
0.831188353969045,0.0989797943054574,6.3303906979631535
0.85544691077366,0.4676075754171059,6.51302330144508
0.899787295450232,0.9923075951985865,6.833500365154448
0.8923053776684368,0.8907054710809202,6.760180499803077
0.8600182742753715,0.3982758984562429,6.480411428124524
0.8600182742753715,0.3982758984562429,6.480411428124524
0.9410436173647289,-0.4982209175723792,7.094048570143454
0.8373326363905759,0.007837327562318423,6.300891734771546
0.8616685519756913,0.3609170628443943,6.467580819268343
1.0883840932613913,-0.9049666981278227,8.099853776429748
0.853015598534057,0.015843215922036788,6.311007163637679
0.853015598534057,0.015843215922036788,6.311007163637679
0.8562054442370839,0.03768586134912532,6.318970911572763
0.8613079436070001,0.09952389127596926,6.348578866589846
0.8650496535974179,0.1360302479841335,6.3686440610335096
1.024943500768301,-0.6474175896161634,7.520211407150902
0.9898418253989955,-0.562590436987797,7.206608330728628
0.8809084242096125,0.1473841912217748,6.37272119355207
0.9588781826655672,1.1160902314155172,6.914015286016497
0.9964680599216195,-0.5190763615794504,7.138135501020983
0.9238320678205089,0.570603296223501,6.610413622727018
0.9238320678205089,0.570603296223501,6.610413622727018
0.9721639129022407,1.1432756763093288,6.952617087224288
0.906194042170045,0.3379752351953123,6.482331864122406
1.0806824653720926,-0.775470398404886,7.731804684053545
0.8928158382022179,0.1357806696486789,6.379730110799061
0.8928158382022179,0.1357806696486789,6.379730110799061
0.9171144921964017,0.4480546147912697,6.5443318523390825
0.9155108026681006,0.4035111966117114,6.5169564348495
0.9134776292968302,0.3246324750978449,6.476991775490542
0.9902168291113738,-0.43658715454382996,6.974738282021317
0.9902168291113738,-0.43658715454382996,6.974738282021317
0.9076835272496034,0.10613110530925941,6.379513555672002
0.9887961633873267,1.1295289953084229,6.94021268230335
0.9277201982806303,0.3508280145076818,6.500491534168489
0.9277201982806303,0.3508280145076818,6.500491534168489
0.9120261024212175,-0.015646321709932246,6.341202019434671
0.9336962099165602,0.3014633606586623,6.476784311321428
0.9976159581684817,1.070344643749884,6.915029816729236
0.9575732810415597,0.5617947442114744,6.6235236109945035
1.007148087091753,1.1478662444683794,6.960515258840042
1.0094520089014045,1.0631542258407354,6.972706574972602
0.9211423679839967,0.05635438776579729,6.365121949274876
0.9211423679839967,0.05635438776579729,6.365121949274876
1.0999092376078767,-0.6791604878084581,7.545274838882241
1.028073323542814,1.224517812761423,7.036388755352712
0.9493160041693844,0.311103609167829,6.49945722558386
0.9510117788019263,0.29509281422976075,6.485145307135252
1.010650673986301,-0.3906229412506793,6.84730721438319
0.9674731480224722,0.31541936597900166,6.503816975343117
0.9983421456158269,0.6201228390541252,6.671557555193145
1.0789495768177664,1.2874422897845346,7.091342561337572
1.206130202783969,-0.8237915308899559,7.912167538789647
1.0776448595186658,1.2013964097549557,7.046839021449983
1.018249838683575,0.5026533164168333,6.633448315027985
1.0776279011764736,1.0870822317882474,6.988599745613559
1.0553651411045066,-0.39040813866461704,6.833858266688324
1.0893878509226806,1.0768741476449224,6.989844271576698
1.0998160142190405,1.16279182104108,7.041476797649842
1.1136157150997013,1.2110838857462611,7.079449586073406
1.1064962577351947,1.0991900239247905,7.0106610272264405
1.106680685588799,1.0619132156195428,6.99134871688451
1.0204239976142677,0.04919888930294405,6.422600908350605
1.0204239976142677,0.04919888930294405,6.422600908350605
1.0259331177388782,0.07467331962767092,6.432601158358341
1.0542872449685825,0.31248963444210154,6.5498971098826715
1.1383784536155,1.1510698936749262,7.067972910122014
1.1589160957763942,1.3433489823880223,7.191243192139121
1.143635931572864,1.2031887345444687,7.09328065207292
1.1219196586328757,0.9233016766822071,6.925398296871888
1.037231467841448,-0.07173674783981754,6.401290581331595
1.1320620543081066,1.0168461650337088,6.972389164288545
1.1715290537520533,1.3251993902928971,7.193095357079275
1.063263109389834,0.260709553053712,6.52595969833742
1.1670180355794186,1.2689312926126362,7.153674554034624
1.0566029678753357,0.03309079756195805,6.437918109967304
1.1784241322156632,-0.5228280347128755,7.137564590346291
1.1497685775818425,0.9437030372438402,6.938981398857189
1.0945221996705146,0.32461488329978055,6.594917795045592
1.2094988899361776,1.3745191788442994,7.2796979854992925
1.1864956324951155,1.1909655210480774,7.128114227356644
1.0925507170849773,0.25466982139865785,6.562038607839648
1.0925507170849773,0.25466982139865785,6.562038607839648
1.1656701440948263,1.00886463587121,6.98764256306326
1.0779606903369412,0.018180481318424178,6.444295958972916
1.0749584067422269,-0.039257313214981986,6.42515218140192
1.221998564768687,1.349330995902887,7.246467827944446
1.092696515530216,-0.012888931744152784,6.448349996477404
1.212317287374084,1.177862202306273,7.1319479471714775
1.1037413857274343,0.02527768822308911,6.474320567134746
1.1280832829089287,0.3195726616926227,6.612498992815644
1.1033735595327483,0.008777019558040852,6.448250136670521
1.2326411644864117,1.0987526245771198,7.121702967252987
1.1479058963722135,0.3172767230856031,6.626129544252982
1.1943770292963072,0.8292016912292594,6.885147687022103
1.1346152443318263,0.17490369825878696,6.540980252150242
1.2527828908777818,1.2371830813508646,7.19925799673425
1.1434769492456958,0.2126915513985986,6.563474856940388
1.1308386897155753,0.036172654609545093,6.486917577691535
1.242494990786249,1.1142751074830834,7.123637445150298
1.242494990786249,1.1142751074830834,7.123637445150298
1.2187381058095803,0.9425766848070943,6.977843148184782
1.2187381058095803,0.9425766848070943,6.977843148184782
1.1339959572590057,-0.19706380973882218,6.478588795216235
1.1359683424015041,0.01124923824594604,6.486753335816091
1.1359683424015041,0.01124923824594604,6.486753335816091
1.2716897317856317,1.2695641656032206,7.22077941078576
1.171261245477198,0.22690030393818647,6.595618969460804
1.1559256050405207,0.007048213417376255,6.492724041252085
1.2983408077647844,1.3360074949183574,7.277850191807807
1.2712517628500124,1.0620979219652829,7.10964101545876
1.2712517628500124,1.0620979219652829,7.10964101545876
1.1973067928182644,0.3790056114263367,6.693644426649541
1.2771565051354623,1.051946034235538,7.122925609766662
1.2939521904210662,1.208277962892836,7.203255604720686
1.2007437191190904,0.35369410517201644,6.6757918102268174
1.3111893722723789,1.2479173303583513,7.24089818347213
1.1948345722096763,0.18752513201031668,6.590556573365064
1.2140522860959633,0.2277879973266977,6.620497071461872
1.3125759526698593,1.0384696031113636,7.135439517872712
1.3273671492600136,1.1415625940413703,7.203734798499227
1.3207199101731726,1.0882047009329066,7.1559491808697775
1.2394619676124612,0.29610399715893926,6.675023310459155
1.3548766988273422,1.201878970619122,7.251547522461787
1.3468501659162517,1.1181468757809137,7.20156882297483
1.3468501659162517,1.1181468757809137,7.20156882297483
1.347299446942295,1.0868092979227544,7.183163070021496
1.2894663370680934,0.5073582679937841,6.807511953016377
1.252315626048871,0.08056942627174019,6.585479336629288
1.4057840330282678,1.3181440953653976,7.363764884056617
1.3807073776558791,1.0986723540880259,7.226289062547813
1.3976623659681806,1.244068840350908,7.313533236422061
1.3955554040501477,1.2102822964223743,7.3018109278572005
1.2460239719949473,-0.1962113067179592,6.521428869211242
1.4057384330843694,1.2965504825019762,7.340069267891829
1.3908859997752827,1.1044980637877093,7.219192238680007
1.2635547125101587,-0.012485699913846949,6.558543184189055
1.2635547125101587,-0.012485699913846949,6.558543184189055
1.3854164139116767,1.068060537815896,7.186854647007397
1.2723909566193,0.07237767641865868,6.592794160338128
1.4253497769144543,1.2138216732713722,7.318047278034825
1.4152952043146239,1.0394842044509396,7.234307801044256
1.2908540920322287,0.012794321287058088,6.58221434266514
1.460046215318763,1.3267787635317962,7.414470384826492
1.299076149232906,-0.0041943238489825195,6.5833993000016235
1.299076149232906,-0.0041943238489825195,6.5833993000016235
1.3093115257555294,0.00801917599716068,6.592949676182257
1.3093115257555294,0.00801917599716068,6.592949676182257
1.46460572490539,1.1252623966314648,7.293087027956224
1.4621417582945726,1.103688934215903,7.272535754879794
1.376743782592011,0.4316474456469627,6.841683348865153
1.4970551001299894,1.3028121025910744,7.422935127313233
1.3295195174957273,-0.05740839024225313,6.583979146980868
1.4913776676234365,1.1958424055459667,7.355072770872284
1.468498443724807,1.0163259581583162,7.237676066917494
1.349077733718361,0.07115906840344499,6.646094774140952
1.349077733718361,0.07115906840344499,6.646094774140952
1.5121883131734022,1.268486531117785,7.4163339760903915
1.5134175973604076,1.244887853775687,7.4063248218750335
1.5083119427300322,1.1405461301240236,7.3377854589414
1.5501386769557874,1.2993143526868085,7.460962170508524
1.5131960932838346,1.010105872195897,7.273004848035729
1.5122922779598884,1.0063836458831608,7.258799342823872
1.5493388542023119,1.224608817350648,7.428560057218503
1.424821604974078,0.23800859470227267,6.763770105560762
1.5354487345438004,0.968903026486831,7.264884551404596
1.4269749283352338,0.1501540820190608,6.735537978648154
1.577259971099038,1.2099317021039997,7.424638027246043
1.5560891804098247,1.0137845189954122,7.306000569353985
